user_id,problem_id,correct,skill_name
77881,160553,0,Polynomial Factors
77881,160376,0,Polynomial Factors
77881,160423,0,Polynomial Factors
77881,134722,0,Polynomial Factors
77881,134723,0,Polynomial Factors
79581,134704,0,Polynomial Factors
79581,134791,0,Polynomial Factors
79581,134744,0,Polynomial Factors
79581,134708,1,Polynomial Factors
79581,134722,1,Polynomial Factors
79581,134719,0,Polynomial Factors
79581,134787,0,Polynomial Factors
79581,134794,0,Polynomial Factors
79581,134702,0,Polynomial Factors
79581,134714,1,Polynomial Factors
79583,134793,0,Polynomial Factors
79583,134724,0,Polynomial Factors
79583,134708,1,Polynomial Factors
79583,134734,1,Polynomial Factors
79583,134739,0,Polynomial Factors
79583,134799,0,Polynomial Factors
79583,134706,1,Polynomial Factors
79583,134700,1,Polynomial Factors
79583,134800,1,Polynomial Factors
79583,134726,0,Polynomial Factors
79583,134744,0,Polynomial Factors
79583,134736,1,Polynomial Factors
79583,134794,1,Polynomial Factors
79583,134721,0,Polynomial Factors
79583,134722,0,Polynomial Factors
79583,134788,1,Polynomial Factors
79583,134805,1,Polynomial Factors
79583,134701,1,Polynomial Factors
79583,134704,0,Polynomial Factors
79583,134698,1,Polynomial Factors
79583,134703,0,Polynomial Factors
79586,134719,1,Polynomial Factors
79586,134724,1,Polynomial Factors
79586,134733,0,Polynomial Factors
79586,134794,0,Polynomial Factors
79586,134696,0,Polynomial Factors
79586,134788,0,Polynomial Factors
79588,134713,0,Polynomial Factors
79588,134724,0,Polynomial Factors
79588,134720,0,Polynomial Factors
79588,134706,0,Polynomial Factors
79588,134736,0,Polynomial Factors
79588,134734,0,Polynomial Factors
81470,160182,1,Polynomial Factors
81470,160167,1,Polynomial Factors
81470,160168,1,Polynomial Factors
81470,160169,1,Polynomial Factors
81470,160170,1,Polynomial Factors
81470,160171,1,Polynomial Factors
81470,160172,1,Polynomial Factors
81470,160173,1,Polynomial Factors
81470,160174,1,Polynomial Factors
81470,160166,1,Polynomial Factors
81470,160176,1,Polynomial Factors
81470,160177,1,Polynomial Factors
81470,160178,1,Polynomial Factors
81470,160179,1,Polynomial Factors
81470,160180,1,Polynomial Factors
81470,160181,1,Polynomial Factors
81470,160183,0,Polynomial Factors
81470,160175,1,Polynomial Factors
81470,160165,1,Polynomial Factors
81470,160163,1,Polynomial Factors
81470,134724,0,Polynomial Factors
81470,160149,0,Polynomial Factors
81470,160150,1,Polynomial Factors
81470,160151,1,Polynomial Factors
81470,160152,1,Polynomial Factors
81470,160153,1,Polynomial Factors
81470,160164,1,Polynomial Factors
81470,160154,1,Polynomial Factors
81470,160156,1,Polynomial Factors
81470,160157,0,Polynomial Factors
81470,160158,1,Polynomial Factors
81470,160159,1,Polynomial Factors
81470,160160,1,Polynomial Factors
81470,160161,0,Polynomial Factors
81470,160162,0,Polynomial Factors
81470,160155,1,Polynomial Factors
85687,134699,0,Polynomial Factors
85687,134732,0,Polynomial Factors
85687,134724,1,Polynomial Factors
85687,134714,1,Polynomial Factors
85687,134712,1,Polynomial Factors
85694,160210,1,Polynomial Factors
85694,160223,0,Polynomial Factors
85694,160224,0,Polynomial Factors
85694,134742,0,Polynomial Factors
85694,161494,0,Polynomial Factors
85694,160225,1,Polynomial Factors
85694,160226,0,Polynomial Factors
85694,160227,1,Polynomial Factors
85694,160222,1,Polynomial Factors
85694,160228,0,Polynomial Factors
85694,160230,1,Polynomial Factors
85694,160231,1,Polynomial Factors
85694,160232,1,Polynomial Factors
85694,160233,1,Polynomial Factors
85694,160234,0,Polynomial Factors
85694,160235,1,Polynomial Factors
85694,160236,1,Polynomial Factors
85694,160229,1,Polynomial Factors
85694,160209,0,Polynomial Factors
85694,160221,0,Polynomial Factors
85694,160219,1,Polynomial Factors
85694,134734,0,Polynomial Factors
85694,134701,0,Polynomial Factors
85694,134796,0,Polynomial Factors
85694,134707,0,Polynomial Factors
85694,134739,0,Polynomial Factors
85694,134696,0,Polynomial Factors
85694,134786,0,Polynomial Factors
85694,160237,1,Polynomial Factors
85694,134733,0,Polynomial Factors
85694,160212,1,Polynomial Factors
85694,160213,1,Polynomial Factors
85694,160214,0,Polynomial Factors
85694,160215,1,Polynomial Factors
85694,160216,1,Polynomial Factors
85694,160217,1,Polynomial Factors
85694,160218,1,Polynomial Factors
85694,160211,1,Polynomial Factors
85694,160220,1,Polynomial Factors
85694,160238,0,Polynomial Factors
85694,160240,1,Polynomial Factors
85694,160377,1,Polynomial Factors
85694,160378,1,Polynomial Factors
85694,160379,1,Polynomial Factors
85694,160380,1,Polynomial Factors
85694,134721,0,Polynomial Factors
85694,134712,0,Polynomial Factors
85694,134793,0,Polynomial Factors
85694,160376,1,Polynomial Factors
85694,134717,1,Polynomial Factors
85694,134735,0,Polynomial Factors
85694,134736,0,Polynomial Factors
85694,134731,0,Polynomial Factors
85694,134724,0,Polynomial Factors
85694,134804,0,Polynomial Factors
85694,134726,0,Polynomial Factors
85694,160208,1,Polynomial Factors
85694,134722,0,Polynomial Factors
85694,160375,0,Polynomial Factors
85694,160374,1,Polynomial Factors
85694,160373,1,Polynomial Factors
85694,160241,0,Polynomial Factors
85694,160242,1,Polynomial Factors
85694,160243,0,Polynomial Factors
85694,160244,0,Polynomial Factors
85694,160360,0,Polynomial Factors
85694,160361,0,Polynomial Factors
85694,160362,0,Polynomial Factors
85694,160363,0,Polynomial Factors
85694,160364,0,Polynomial Factors
85694,160365,1,Polynomial Factors
85694,160366,1,Polynomial Factors
85694,160367,1,Polynomial Factors
85694,160368,1,Polynomial Factors
85694,160369,1,Polynomial Factors
85694,160370,1,Polynomial Factors
85694,160371,1,Polynomial Factors
85694,160372,1,Polynomial Factors
85694,160239,1,Polynomial Factors
85694,160207,1,Polynomial Factors
85694,134713,0,Polynomial Factors
85694,160205,1,Polynomial Factors
85694,160359,0,Polynomial Factors
85694,160149,1,Polynomial Factors
85694,160150,1,Polynomial Factors
85694,160151,1,Polynomial Factors
85694,160152,1,Polynomial Factors
85694,160153,1,Polynomial Factors
85694,160154,1,Polynomial Factors
85694,161492,0,Polynomial Factors
85694,160155,1,Polynomial Factors
85694,160157,0,Polynomial Factors
85694,160158,1,Polynomial Factors
85694,160159,0,Polynomial Factors
85694,160160,1,Polynomial Factors
85694,160161,1,Polynomial Factors
85694,160162,1,Polynomial Factors
85694,160163,1,Polynomial Factors
85694,160156,1,Polynomial Factors
85694,161491,0,Polynomial Factors
85694,161490,0,Polynomial Factors
85694,161489,1,Polynomial Factors
85694,160206,1,Polynomial Factors
85694,161473,0,Polynomial Factors
85694,161474,0,Polynomial Factors
85694,161475,1,Polynomial Factors
85694,161476,0,Polynomial Factors
85694,161477,0,Polynomial Factors
85694,161478,1,Polynomial Factors
85694,161479,1,Polynomial Factors
85694,161480,1,Polynomial Factors
85694,161481,1,Polynomial Factors
85694,161482,1,Polynomial Factors
85694,161483,1,Polynomial Factors
85694,161484,0,Polynomial Factors
85694,161485,0,Polynomial Factors
85694,161486,1,Polynomial Factors
85694,161487,1,Polynomial Factors
85694,161488,1,Polynomial Factors
85694,160164,1,Polynomial Factors
85694,160165,1,Polynomial Factors
85694,161493,1,Polynomial Factors
85694,160167,1,Polynomial Factors
85694,160188,1,Polynomial Factors
85694,160189,1,Polynomial Factors
85694,160190,1,Polynomial Factors
85694,160191,1,Polynomial Factors
85694,160192,1,Polynomial Factors
85694,160193,1,Polynomial Factors
85694,160194,1,Polynomial Factors
85694,160195,1,Polynomial Factors
85694,160196,1,Polynomial Factors
85694,160197,0,Polynomial Factors
85694,160198,1,Polynomial Factors
85694,160199,0,Polynomial Factors
85694,160200,1,Polynomial Factors
85694,160201,1,Polynomial Factors
85694,160202,1,Polynomial Factors
85694,160203,1,Polynomial Factors
85694,160166,1,Polynomial Factors
85694,160186,0,Polynomial Factors
85694,160185,0,Polynomial Factors
85694,160187,1,Polynomial Factors
85694,160174,1,Polynomial Factors
85694,160169,0,Polynomial Factors
85694,160170,1,Polynomial Factors
85694,160171,1,Polynomial Factors
85694,160172,1,Polynomial Factors
85694,160173,0,Polynomial Factors
85694,160184,1,Polynomial Factors
85694,160175,0,Polynomial Factors
85694,160176,0,Polynomial Factors
85694,160177,1,Polynomial Factors
85694,160178,1,Polynomial Factors
85694,160179,1,Polynomial Factors
85694,160180,1,Polynomial Factors
85694,160204,1,Polynomial Factors
85694,160181,1,Polynomial Factors
85694,160182,1,Polynomial Factors
85694,160183,0,Polynomial Factors
85694,160168,1,Polynomial Factors
85716,160158,1,Polynomial Factors
85716,160159,1,Polynomial Factors
85716,134788,0,Polynomial Factors
85716,134721,1,Polynomial Factors
85716,160157,1,Polynomial Factors
85716,160160,1,Polynomial Factors
85716,160156,1,Polynomial Factors
85716,160149,0,Polynomial Factors
85716,160154,1,Polynomial Factors
85716,160153,1,Polynomial Factors
85716,160152,1,Polynomial Factors
85716,160151,1,Polynomial Factors
85716,160150,1,Polynomial Factors
85716,160155,1,Polynomial Factors
85717,160185,0,Polynomial Factors
85717,160184,1,Polynomial Factors
85717,134733,0,Polynomial Factors
85717,160183,1,Polynomial Factors
85717,160180,1,Polynomial Factors
85717,160181,1,Polynomial Factors
85717,160186,0,Polynomial Factors
85717,160179,1,Polynomial Factors
85717,160178,1,Polynomial Factors
85717,160177,1,Polynomial Factors
85717,160182,1,Polynomial Factors
85717,160187,0,Polynomial Factors
85717,160190,1,Polynomial Factors
85717,160189,0,Polynomial Factors
85717,160191,1,Polynomial Factors
85717,160192,1,Polynomial Factors
85717,160193,1,Polynomial Factors
85717,160194,1,Polynomial Factors
85717,160195,1,Polynomial Factors
85717,160196,1,Polynomial Factors
85717,160197,0,Polynomial Factors
85717,160198,1,Polynomial Factors
85717,160199,1,Polynomial Factors
85717,160176,1,Polynomial Factors
85717,160188,1,Polynomial Factors
85717,160175,1,Polynomial Factors
85717,160165,1,Polynomial Factors
85717,160173,1,Polynomial Factors
85717,160174,1,Polynomial Factors
85717,160149,1,Polynomial Factors
85717,160150,1,Polynomial Factors
85717,160151,1,Polynomial Factors
85717,160152,1,Polynomial Factors
85717,160153,1,Polynomial Factors
85717,160154,1,Polynomial Factors
85717,160155,1,Polynomial Factors
85717,160156,1,Polynomial Factors
85717,160158,1,Polynomial Factors
85717,160159,1,Polynomial Factors
85717,160157,1,Polynomial Factors
85717,160161,1,Polynomial Factors
85717,160172,1,Polynomial Factors
85717,160171,1,Polynomial Factors
85717,160160,1,Polynomial Factors
85717,160169,1,Polynomial Factors
85717,160168,1,Polynomial Factors
85717,160170,1,Polynomial Factors
85717,160166,1,Polynomial Factors
85717,160164,1,Polynomial Factors
85717,160163,1,Polynomial Factors
85717,160162,0,Polynomial Factors
85717,160167,1,Polynomial Factors
85720,160359,0,Polynomial Factors
85720,160153,1,Polynomial Factors
85720,160152,0,Polynomial Factors
85720,160151,1,Polynomial Factors
85720,160150,1,Polynomial Factors
85720,160149,0,Polynomial Factors
85720,134791,0,Polynomial Factors
85720,134733,1,Polynomial Factors
85720,134716,1,Polynomial Factors
85720,134717,0,Polynomial Factors
85720,134706,1,Polynomial Factors
85720,134796,0,Polynomial Factors
85720,134731,0,Polynomial Factors
85720,134713,1,Polynomial Factors
85725,134700,0,Polynomial Factors
85725,160165,1,Polynomial Factors
85725,160166,1,Polynomial Factors
85725,160167,1,Polynomial Factors
85725,160168,1,Polynomial Factors
85725,160169,1,Polynomial Factors
85725,160359,1,Polynomial Factors
85725,160171,1,Polynomial Factors
85725,160360,1,Polynomial Factors
85725,160361,1,Polynomial Factors
85725,160362,1,Polynomial Factors
85725,160164,1,Polynomial Factors
85725,160170,1,Polynomial Factors
85725,160163,1,Polynomial Factors
85725,160160,1,Polynomial Factors
85725,160161,1,Polynomial Factors
85725,160162,0,Polynomial Factors
85725,160149,0,Polynomial Factors
85725,160150,1,Polynomial Factors
85725,160152,1,Polynomial Factors
85725,160153,1,Polynomial Factors
85725,160151,1,Polynomial Factors
85725,160155,1,Polynomial Factors
85725,160156,0,Polynomial Factors
85725,160157,1,Polynomial Factors
85725,160158,1,Polynomial Factors
85725,160159,1,Polynomial Factors
85725,160154,1,Polynomial Factors
85726,160360,1,Polynomial Factors
85726,160152,1,Polynomial Factors
85726,160153,1,Polynomial Factors
85726,160154,1,Polynomial Factors
85726,160359,0,Polynomial Factors
85726,160361,0,Polynomial Factors
85726,161477,1,Polynomial Factors
85726,161473,0,Polynomial Factors
85726,161474,1,Polynomial Factors
85726,161475,1,Polynomial Factors
85726,161476,0,Polynomial Factors
85726,160151,1,Polynomial Factors
85726,161478,1,Polynomial Factors
85726,161479,0,Polynomial Factors
85726,160362,1,Polynomial Factors
85726,160150,1,Polynomial Factors
85726,134707,1,Polynomial Factors
85726,134702,0,Polynomial Factors
85726,161480,0,Polynomial Factors
85726,134724,0,Polynomial Factors
85726,134717,0,Polynomial Factors
85726,134740,0,Polynomial Factors
85726,134801,0,Polynomial Factors
85726,134715,0,Polynomial Factors
85726,134731,0,Polynomial Factors
85726,160149,1,Polynomial Factors
85726,134737,0,Polynomial Factors
85726,134796,1,Polynomial Factors
85726,134706,0,Polynomial Factors
85726,134732,0,Polynomial Factors
85726,134739,0,Polynomial Factors
85726,134800,1,Polynomial Factors
85726,134802,0,Polynomial Factors
85726,161481,1,Polynomial Factors
